date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_824,aVWAP_peak_810,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_775,aVWAP_peak_763,aVWAP_peak_755,aVWAP_peak_748,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_713,aVWAP_peak_709,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_657,aVWAP_peak_645,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_547,aVWAP_peak_539,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_511,aVWAP_peak_506,aVWAP_peak_499,aVWAP_peak_490,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_408,aVWAP_peak_400,aVWAP_peak_396,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_347,aVWAP_peak_338,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_208,aVWAP_peak_198,aVWAP_peak_192,aVWAP_peak_185,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_156,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_132,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_83,aVWAP_peak_60,aVWAP_valley_869,aVWAP_OB_bull_883,aVWAP_OB_bull_869,aVWAP_OB_bull_224,aVWAP_OB_bear_862,aVWAP_OB_bear_845,aVWAP_OB_bear_832,aVWAP_OB_bear_810,aVWAP_OB_bear_775,aVWAP_OB_bear_763,aVWAP_OB_bear_755,aVWAP_OB_bear_713,aVWAP_OB_bear_688,aVWAP_OB_bear_663,aVWAP_OB_bear_645,aVWAP_OB_bear_593,aVWAP_OB_bear_419,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_83,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-03 00:00:00+00:00,5.42,5.86,5.37,5.84,23185339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.248056626328687,,39.26376444246117,-3.7476487841715027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63279113,-37920822.06093741,False,False,False,False,20346128.023544297,False,False,False,False
2022-03-04 00:00:00+00:00,5.24,5.6156,5.16,5.48,21603864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.188182396093324,,36.501011098514844,-6.602548037275362,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84882977,-39762475.195802614,False,False,False,False,20395451.00301315,False,False,False,False
2022-03-07 00:00:00+00:00,5.12,5.38,5.11,5.29,18564922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.136344103020444,,34.14240500625063,-9.020161638327238,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103447899,-42259942.79596722,False,False,False,False,20323665.551914595,False,False,False,False
2022-03-08 00:00:00+00:00,5.3,5.45,5.0,5.1,24246696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.080514769005795,,34.36453729025169,-9.020161638327238,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79201203,-43708619.6667136,False,False,False,False,20477509.883212063,False,False,False,False
2022-03-09 00:00:00+00:00,5.5,5.62,5.39,5.41,15836409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.058540703952744,,36.36585237833699,-9.020161638327238,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63364794,-44479450.032724835,False,False,False,False,20295505.927007668,False,False,False,False
2022-03-10 00:00:00+00:00,5.42,5.43,5.22,5.35,12281633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.038257568774919,,37.21339036885172,-9.020161638327238,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75646427,-45701684.42359837,False,False,False,False,19981236.40045835,False,False,False,False
2022-03-11 00:00:00+00:00,5.19,5.46,5.18,5.46,10546191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.019812178996166,,36.44723878455534,-9.020161638327238,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86192618,-47289564.17169255,False,False,False,False,19611234.62004822,False,False,False,False
2022-03-14 00:00:00+00:00,4.88,5.2,4.81,5.17,18710386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9758885242473925,,34.399337825807656,-9.80691442811684,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104903004,-49548914.7531948,False,False,False,False,19575907.223183587,False,False,False,False
2022-03-15 00:00:00+00:00,5.0,5.02,4.78,4.92,17489359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.686197493613415,,34.27104646815194,-10.209673812092845,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-87413645,-51033806.13542246,False,False,False,False,19494081.802666582,False,False,False,False
2022-03-16 00:00:00+00:00,5.33,5.37,4.985,5.06,22171831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.704093344429742,,37.236704770401175,-10.209673812092845,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8665499065639848,1.074371716122112,False,False,False,False,-0.2624580503335794,-0.3026431523744867,False,False,False,False,-65241814,-51590982.9144255,False,False,False,False,19599091.57511103,False,False,False,False
2022-03-17 00:00:00+00:00,5.41,5.44,5.18,5.21,15838852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.708983101951045,,39.88959125178568,-15.536152466285472,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8784238306236389,1.0631179415926055,False,False,False,False,-0.22527826387870042,-0.26396070812659356,False,False,False,False,-49402962,-51505178.17268332,False,False,False,False,19451631.19961648,False,False,False,False
2022-03-18 00:00:00+00:00,5.51,5.6,5.3004,5.38,16424521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.717031961417104,,42.51233797368985,-12.98350420686186,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8966856394933308,1.0490825016576109,False,False,False,False,-0.18659187281563586,-0.2252762904711147,False,False,False,False,-32978441,-50778639.46002908,False,False,False,False,19332920.995709952,False,False,False,False
2022-03-21 00:00:00+00:00,5.32,5.54,5.27,5.48,14854703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.7131955517938655,,42.84367629703725,-12.575794615500698,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9054808093450145,1.0325928243637883,False,False,False,False,-0.19899869273469545,-0.21213749160290507,False,False,False,False,-47833144,-50663129.83414559,False,False,False,False,19157304.603721328,False,False,False,False
2022-03-22 00:00:00+00:00,5.68,5.71,5.29,5.33,15522337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.718772199784708,,46.011697935270206,-9.468198318984875,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9089372233260135,1.0222210603367146,False,False,False,False,-0.17298770178005246,-0.19256259669147877,False,False,False,False,-32310807,-49943430.89947322,False,False,False,False,19014756.85455579,False,False,False,False
2022-03-23 00:00:00+00:00,5.72,6.3,5.6915,6.07,44943495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768832385492523,,48.421841552063924,-7.148642706053778,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9173859655458844,1.0518482068691537,False,False,False,False,-0.03899562116681459,-0.11577910892914668,False,False,False,False,12632688,-47489465.45243506,False,False,False,False,20031570.115161445,False,False,False,False
2022-03-24 00:00:00+00:00,6.97,7.07,5.68,5.82,112670200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.973772818206024,,56.14088659813461,0.01897592399857473,True,False,True,False,True,4.832171355398447,,0.0,0.0,0.0,0.0,0,0.9257501799729599,1.0043237406282373,False,False,False,False,0.061829154707680994,-0.026974977110732844,False,False,False,False,125302888,-40713294.72881016,False,False,False,False,23664457.561625704,False,False,False,False
2022-03-25 00:00:00+00:00,8.56,8.66,7.25,8.08,298544887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.7496148753049585,,64.6434863060602,7.600143719421418,True,False,True,False,True,15.895254498673172,,0.0,0.0,0.0,0.0,0,0.971834471419224,0.9466679529553882,False,False,False,False,0.3428282301712831,0.15792662653027514,False,False,False,False,423847775,-22495213.562974468,False,True,False,False,34444082.24548352,False,False,False,False
2022-03-28 00:00:00+00:00,7.99,8.39,7.61,7.99,91841330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.865198144402562,,66.97548126085286,9.293570893927743,True,False,True,False,True,10.938714150670336,,0.0,0.0,0.0,0.0,0,0.9892524824094168,0.935823140658907,False,False,False,False,0.3428282305232137,0.25037742852674444,False,False,False,False,332006445,-8593187.73697547,False,False,False,False,36694954.70644495,False,False,False,False
2022-03-29 00:00:00+00:00,8.32,8.71,7.72,8.07,82740796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.971776040011583,,69.21473179651862,11.116153769948212,True,False,True,False,True,12.938005883629792,,0.0,0.0,0.0,0.0,0,1.002739868486313,0.9103443034734333,False,False,False,False,0.342828232072782,0.2966028302997632,False,False,False,False,414747241,8008397.703690234,False,False,False,False,38500673.972858876,False,False,False,False
2022-03-30 00:00:00+00:00,8.14,9.08,7.98,8.34,95808046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,8.4,,"rgba(38, 166, 154, 1.0)",,7.350550799443949,,69.68469227860831,11.48255883784816,True,False,True,False,True,11.43655728493075,,-1.0,9.08,7.98,0.0,0,1.0297320392611873,0.8941053341277555,False,False,False,False,0.34282823401160356,0.3197155321556834,False,False,False,False,318939195,20201762.30354552,False,False,False,False,40748021.89549186,False,False,False,False
2022-03-31 00:00:00+00:00,7.77,8.23,7.62,8.16,44694607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.232464660388535,,,,,,,,,,,,,,,,,,,,,,8.232464660388535,,"rgba(38, 166, 154, 1.0)",,7.339310517803256,,67.97221193470233,11.48255883784816,True,False,True,False,True,8.44805748814916,,0.0,0.0,0.0,0.0,0,1.028394696018896,0.912828088337322,False,False,False,False,0.22365609309968584,0.2716858126276846,False,False,False,False,274244588,30164226.056347653,False,False,False,False,40902789.93880591,False,False,False,False
2022-04-01 00:00:00+00:00,7.48,8.32,7.345,7.9,94990418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023735867724675,,,,,,,,,,,,,,,,,,,,,,8.023735867724675,,"rgba(38, 166, 154, 0.75)",,7.330457796723988,,65.34454336766834,11.48255883784816,True,False,True,False,False,6.202644950314713,,0.0,0.0,0.0,0.0,0,1.0188422065426554,0.9086907052750542,False,False,False,False,0.20604914333224764,0.2388674779799661,False,False,False,False,179254170,36010890.524726175,False,False,False,False,43023873.39218607,False,False,False,False
2022-04-04 00:00:00+00:00,7.45,7.52,7.05,7.45,37621856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929550563976802,,,,,,,,,,,,,,,,,,,,,,7.929550563976802,,"rgba(38, 166, 154, 0.75)",,7.314839175474438,,63.43657262251733,11.48255883784816,True,False,True,False,False,5.972651507856227,,0.0,0.0,0.0,0.0,0,1.0151629301553962,0.9295504010471363,False,False,False,False,0.10400979643280099,0.17143863720638355,False,False,False,False,141632314,40152907.13159966,False,False,False,False,42812029.57288466,False,False,False,False
2022-04-05 00:00:00+00:00,7.03,7.5,6.91,7.45,43071293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.822905113944139,,,,,,,,,,,,,,,,,,,,,,7.822905113944139,,"rgba(38, 166, 154, 0.75)",,7.292148746622942,,60.03387292883234,18.127932544283553,True,False,True,False,False,2.8237478038010444,,0.0,0.0,0.0,0.0,0,1.028926975119369,0.9213804097447866,False,False,False,False,0.08932773687771876,0.13038318704205115,False,False,False,False,98561021,42443421.400948696,False,False,False,False,42822196.76610486,False,False,False,False
2022-04-06 00:00:00+00:00,7.25,8.15,7.16,7.75,127554427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.735834234803977,,,,,,,,,,,,,,,,,,,,,,7.735834234803977,,"rgba(38, 166, 154, 0.75)",,7.297022266478658,,58.67248424511658,16.6572934945211,True,False,True,False,False,4.293445483694693,,0.0,0.0,0.0,0.0,0,1.0195587168593547,0.8955819874765,False,False,False,False,0.1726029440806357,0.15149306556134343,False,False,False,False,226115448,49646245.97346052,False,False,False,False,46145029.32429683,False,False,False,False
2022-04-07 00:00:00+00:00,6.48,7.12,6.4,7.12,48637579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.630220868262629,,,,,,,,,,,,,,,,,,,,,,7.630220868262629,,"rgba(38, 166, 154, 0.75)",,7.262001869576649,,54.351857359180926,12.399050282397546,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.993026524696663,0.9300285493714769,False,False,False,False,0.008181991441721015,0.07983752850153222,False,False,False,False,177477869,54659250.79803069,False,False,False,False,46242776.370402835,False,False,False,False
2022-04-08 00:00:00+00:00,6.4,6.6,6.26,6.37,24381830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.573120093677157,,,,,,,,,,,,,,,,,,,,,,7.573120093677157,,#000000,,7.240900046778263,,51.159290247536624,9.292319289003757,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9992132093009639,0.9397464704203292,False,False,False,False,-0.05186464378049565,0.013986442360518287,False,False,False,False,153096039,58519517.002029486,False,False,False,False,45385484.355877236,False,False,False,False
2022-04-11 00:00:00+00:00,6.37,6.525,6.05,6.22,26150375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.512520203960371,,,,,,,,,,,,,,,,,,,,,,7.512520203960371,,"rgba(239, 83, 80, 0.5)",,7.2173695813095575,,48.90584539522729,7.060352449797861,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9915607045991427,0.9388834611683047,False,False,False,False,-0.07788438011169901,-0.031948968875590365,False,False,False,False,126945664,61202895.31567539,False,False,False,False,44631166.34192126,False,False,False,False
2022-04-12 00:00:00+00:00,6.23,6.8,6.13,6.42,28275627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456786675049294,,,,,,,,,,,,,,,,,,,,,,7.456786675049294,,"rgba(239, 83, 80, 0.5)",,7.195320345580034,,46.79317544366329,4.91213952955907,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9828926171574532,0.9469725556216709,False,False,False,False,-0.04548589695781018,-0.038717432916700274,False,False,False,False,98670037,62672194.989570476,False,False,False,False,43989772.64223808,False,False,False,False
2022-04-13 00:00:00+00:00,6.42,6.5,6.115,6.24,18731231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4214848905086646,,,,,,,,,,,,,,,,,,,,,,7.4214848905086646,,"rgba(239, 83, 80, 0.5)",,7.180876539862593,,46.49504845637415,4.3886470605783074,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9687707374700104,0.9704115043279784,False,False,False,False,-0.07422693756880155,-0.05647218524275091,False,False,False,False,117401268,64818433.14684222,False,False,False,False,42999241.59744444,False,False,False,False
2022-04-14 00:00:00+00:00,6.02,6.36,6.02,6.3,23546047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.372042853261351,,,,,,,,,,,,,,,,,,,,,,7.372042853261351,,"rgba(239, 83, 80, 1.0)",,7.159564454816939,,44.48470317329905,2.1700601164679583,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9613524987075024,0.9693623435349631,False,False,False,False,-0.09574606090380261,-0.07610912307327676,False,False,False,False,93855221,65957130.70971115,False,False,False,False,42236371.22107407,False,False,False,False
2022-04-18 00:00:00+00:00,5.74,6.03,5.675,6.02,23689960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.314150532616355,,,,,,,,,,,,,,,,,,,,,,7.314150532616355,,"rgba(239, 83, 80, 1.0)",,7.13326286893342,,42.01746964926727,-0.44966501581257745,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9604494889193047,0.9715520253938671,False,False,False,False,-0.1581229818626752,-0.11711605246797599,False,False,False,False,70165261,66122155.42697738,False,False,False,False,41509060.97711038,False,False,False,False
2022-04-19 00:00:00+00:00,5.83,5.95,5.61,5.78,19049881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2700972758218345,,,,,,,,,,,,,,,,,,,,,,7.2700972758218345,,"rgba(239, 83, 80, 1.0)",,7.1127571901144035,,40.9744538543383,-1.7209060373068823,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9580069435327412,0.9780644173121525,False,False,False,False,-0.1716666680394664,-0.14439136025372118,False,False,False,False,89215142,67027762.743566506,False,False,False,False,40628308.82114527,False,False,False,False
2022-04-20 00:00:00+00:00,5.41,5.765,5.4,5.76,28926457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.196418545834398,,,,,,,,,,,,,,,,,,,,,,7.196418545834398,,"rgba(239, 83, 80, 1.0)",0.8406585149385799,7.0771602095104615,-1.9831598441993623,38.614812971180584,-4.245306590548346,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9380157784622537,0.9901384610914161,False,False,False,False,-0.20889552557168,-0.1766434429127006,False,False,False,False,60288685,66763485.18499527,False,False,False,False,40169412.67129643,False,False,False,False
2022-04-21 00:00:00+00:00,5.24,5.58,5.23,5.47,24028603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.133855839946104,,,,,,,,,,,,,,,,,,,,,,7.133855839946104,,"rgba(239, 83, 80, 1.0)",0.8396394979313957,7.045950887814373,-2.150864617807595,36.43077304698236,-6.560089637462411,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9315026215270215,0.9979485280234703,False,False,False,False,-0.24284569579523987,-0.20974456935397023,False,False,False,False,36260082,65567273.29538762,False,False,False,False,39536439.7430103,False,False,False,False
2022-04-22 00:00:00+00:00,5.24,5.48,5.16,5.24,19052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.085700467228051,,,,,,,,,,,,,,,,,,,,,,7.085700467228051,,"rgba(239, 83, 80, 1.0)",0.8421558136202671,7.021380012587268,-2.1152617885869063,34.97474643085021,-8.180272796234966,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9157553829602229,1.0248146728958187,False,False,False,False,-0.2592953864187558,-0.23451997788636303,False,False,False,False,36260082,64417971.67596065,False,False,False,False,38733163.40014715,False,False,False,False
2022-04-25 00:00:00+00:00,5.3,5.36,5.1,5.18,19921972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03690652048571,,,,,,,,,,,,,,,,,,,,,,7.03690652048571,,"rgba(239, 83, 80, 1.0)",0.8479493440590008,6.995994420582673,-2.000112898801494,34.515203991826155,-8.905655985866048,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.904467594684986,1.0457041489650185,False,False,False,False,-0.27686382443796337,-0.2556919011621632,False,False,False,False,56182054,64094994.51219749,False,False,False,False,37995469.61974922,False,False,False,False
2022-04-26 00:00:00+00:00,5.07,5.32,5.04,5.23,18555848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99107717047659,,,,,,,,,,,,,,,,,,,,,,6.99107717047659,,"rgba(239, 83, 80, 1.0)",0.8580288115450675,6.971694254618339,-2.2163524453146564,33.23562913451993,-10.445965126937956,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.889917148069322,1.0464692915779872,False,False,False,False,-0.2866959192606921,-0.2711939102114277,False,False,False,False,37626206,63057002.805836804,False,False,False,False,37233131.51701396,False,False,False,False
2022-04-27 00:00:00+00:00,5.01,5.2,4.91,5.06,24161903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.931468285742201,,,,,,,,,,,,,,,,,,,,,,6.931468285742201,,"rgba(239, 83, 80, 1.0)",0.8687513458412024,6.939453568357733,-2.2209503071209222,32.13378343001028,-11.812567101424143,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8892034511979047,1.0505931746398582,False,False,False,False,-0.3115188080406279,-0.2913563591260278,False,False,False,False,13464303,61112191.04874516,False,False,False,False,36720534.32026832,False,False,False,False
2022-04-28 00:00:00+00:00,5.11,5.17,4.81,5.04,24078614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.875285851875654,,,,,,,,,,,,,,,,,,,,,,6.875285851875654,,"rgba(239, 83, 80, 1.0)",0.8679688000370965,6.908400815535357,-2.071964816544666,32.396592833831576,-11.879872364450492,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8837168826145814,1.0512666795590795,False,False,False,False,-0.32457342614872375,-0.3079648926373758,False,False,False,False,37542917,60187905.79193163,False,False,False,False,36224772.73908132,False,False,False,False
