date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_877,aVWAP_peak_862,aVWAP_peak_844,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_763,aVWAP_peak_734,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_710,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_637,aVWAP_peak_627,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_607,aVWAP_peak_598,aVWAP_peak_590,aVWAP_peak_581,aVWAP_peak_561,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_537,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_428,aVWAP_peak_418,aVWAP_peak_407,aVWAP_peak_399,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_358,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_304,aVWAP_peak_273,aVWAP_peak_264,aVWAP_peak_258,aVWAP_peak_244,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_148,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_23,aVWAP_peak_7,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_651,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_554,aVWAP_valley_544,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_478,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_234,aVWAP_valley_229,aVWAP_valley_222,aVWAP_valley_211,aVWAP_valley_202,aVWAP_valley_196,aVWAP_OB_bull_867,aVWAP_OB_bull_833,aVWAP_OB_bull_725,aVWAP_OB_bear_792,aVWAP_OB_bear_763,aVWAP_OB_bear_749,aVWAP_OB_bear_734,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-15 00:00:00+00:00,232.075678196,234.4758807984,227.7889694891,228.5506573998,38141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.2774209365713,233.29940451061904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.76055361315133,,232.78841272359517,,"rgba(239, 83, 80, 0.5)",,230.85571140134073,,45.494072562882664,-15.074403696308586,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-438901,-208739.4539588521,False,False,False,False,75610.89788336506,False,False,False,False
2022-02-16 00:00:00+00:00,233.785047577,234.4758807984,230.6054433915,232.0491076875,30411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.32142506493807,233.29298005789357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.70114123019857,,232.8072025614158,,#000000,,230.94248096017822,,47.14580322396437,-12.756622356714466,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-408490,-216572.8087055638,False,False,False,False,73838.35286833113,False,False,False,False
2022-02-17 00:00:00+00:00,222.253446882,232.2528149194,221.9346007799,230.3928793234,38259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.80502544639486,233.11360561574347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.4849730032384,,232.45931553106917,,"rgba(239, 83, 80, 0.5)",,230.593979243231,,45.0735777588109,-12.756622356714466,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-446749,-225599.32601122797,False,False,False,False,72443.08412839659,False,False,False,False
2022-02-18 00:00:00+00:00,223.5731154715,226.6287239506,220.8629236031,221.890316599,35631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.27189930237364,232.91628909513298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2594264833277,,232.0940941987533,,"rgba(239, 83, 80, 0.5)",,230.21476810904332,,44.148984933098674,-12.756622356714466,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-411118,-232874.5681284347,False,False,False,False,70999.47298610653,False,False,False,False
2022-02-22 00:00:00+00:00,221.5714704968,226.1194558708,216.5762148962,222.7848570523,46300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4973569472965,232.61189915765053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.92722350390946,,231.5546280524735,,"rgba(239, 83, 80, 0.5)",,229.6383886315288,,43.00706160475039,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-457418,-241680.19290771178,False,False,False,False,70030.86620233765,False,False,False,False
2022-02-23 00:00:00+00:00,212.3337903702,224.6757915749,212.2540788447,222.2445900459,57085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.25322698980122,232.09996414914218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.40321428822332,,230.67659556947171,,"rgba(239, 83, 80, 0.5)",,228.6649981915569,,40.086001112742885,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-514503,-252379.12651917408,False,False,False,False,69523.185174795,False,False,False,False
2022-02-24 00:00:00+00:00,213.7420273214,215.0705527471,203.8312276458,204.9914731842,74684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.34898868617026,231.25707562651294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.57062753947528,,229.3030321563416,,"rgba(239, 83, 80, 0.5)",,227.11760831229998,,38.708232040956304,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-439819,-259729.70979293194,False,False,False,False,69725.57006990109,False,False,False,False
2022-02-25 00:00:00+00:00,219.8709579519,220.544077501,215.3500744967,215.8233838217,39528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.89338865763227,230.9962052521765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.28849386225735,,228.9447969549044,,"rgba(239, 83, 80, 0.5)",,226.74314778581817,,40.151907987184366,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400291,-265241.91725203267,False,False,False,False,68541.35163578733,False,False,False,False
2022-02-28 00:00:00+00:00,213.1131919533,218.5335756901,209.5350301401,217.027913541,92718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.46192991123044,230.2005377947457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.470962383916,,227.83123385298808,,"rgba(239, 83, 80, 0.5)",,225.53487646750034,,39.41689391423598,-12.756622356714466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493009,-274173.9597127373,False,False,False,False,69489.45549320744,False,False,False,False
2022-03-01 00:00:00+00:00,204.9471890033,214.2734374917,201.7321574732,211.4569635892,61650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.21619943463287,229.5104217400683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.78874981433947,,226.86331058735058,,"rgba(239, 83, 80, 0.5)",,224.46090620673596,,37.207888675848665,-6.265989834524852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554659,-285173.37305733585,False,False,False,False,69182.02586602283,False,False,False,False
2022-03-02 00:00:00+00:00,212.6437796362,214.4505742151,206.5237058418,207.4891009845,44797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.60861674385822,229.12341346861078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.39223351551496,,226.3660151062345,,"rgba(239, 83, 80, 0.5)",,223.92759167252785,,38.50196080195815,-6.265989834524852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509862,-293984.6917609697,False,False,False,False,68225.75034186507,False,False,False,False
2022-03-03 00:00:00+00:00,207.8699449399,214.8757023513,206.116291378,214.8402750067,48135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.94023443399286,228.6901850460877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.95140448875136,,225.81520974004027,,"rgba(239, 83, 80, 0.5)",,223.33561661042665,,38.30028781119997,-6.265989834524852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557997,-304338.1156134807,False,False,False,False,67437.87777943899,False,False,False,False
2022-03-04 00:00:00+00:00,195.1869555426,205.0180436927,192.9284623189,205.0180436927,69450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.31307934972554,227.7281321553949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.02102296082543,,224.52060575256021,,"rgba(239, 83, 80, 0.5)",,221.8923823606774,,35.82791062806986,-8.427155896084507,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627447,-317009.0522560893,False,False,False,False,67516.78453318648,False,False,False,False
2022-03-07 00:00:00+00:00,183.0973741688,196.3737715896,183.0973741688,194.2392740723,80108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.97338393480766,226.3377526133218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.69913038870297,,222.65556827406473,,"rgba(239, 83, 80, 0.5)",,219.79859533818126,,32.50662124112063,-11.764073765752208,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707555,-332324.5796185956,False,False,False,False,68010.5576887478,False,False,False,False
2022-03-08 00:00:00+00:00,182.4951093092,189.1200227653,180.4668938259,185.5772882968,80007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.7130234968763,224.92520574250662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.35376626436343,,220.81911461969145,,"rgba(239, 83, 80, 0.5)",,206.50951706865536,,30.21632583310261,-14.03351169702119,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787562,-350177.0274766899,False,False,False,False,68481.00640683611,False,False,False,False
2022-03-09 00:00:00+00:00,192.2376290976,194.7529705702,187.6852153055,188.5708989227,44524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.83904170454113,224.31659576041093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7603122598445,,220.07781873247603,,"rgba(239, 83, 80, 0.5)",,206.86927407771148,,32.054443119450596,-14.03351169702119,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743038,-365583.34012466285,False,False,False,False,67541.51595950921,False,False,False,False
2022-03-10 00:00:00+00:00,188.3671916907,191.8656419784,184.7447456967,189.1997342908,48941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.8269261094677,223.60917922368876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.07337219802037,,219.21805266657822,,"rgba(239, 83, 80, 0.5)",,206.3957555981792,,32.61287478569428,-14.03351169702119,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-791979,-382304.73855114664,False,False,False,False,66812.08396109709,False,False,False,False
2022-03-11 00:00:00+00:00,187.4460807289,192.9107486466,186.6843928182,191.6619347464,35075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.16386393338036,223.12861318870642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.6040791657634,,218.6462385610434,,"rgba(239, 83, 80, 0.5)",,206.08682133952018,,32.82271678304982,-14.03351169702119,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827054,-399745.8860589448,False,False,False,False,65567.49243321092,False,False,False,False
2022-03-14 00:00:00+00:00,189.2263047993,195.1958123788,187.862352029,189.5362940653,42231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.4617976947785,222.59617586565443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.07973988819344,,218.02898678021648,,"rgba(239, 83, 80, 0.5)",,205.83076172450987,,33.625762309056725,-14.03351169702119,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784823,-414846.9493507509,False,False,False,False,64652.33586720265,False,False,False,False
2022-03-15 00:00:00+00:00,193.2561652573,194.9655346383,189.7665718058,189.7665718058,58217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.6357963055437,221.93243167130726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.41915653238465,,217.28411398842547,,"rgba(239, 83, 80, 0.5)",,205.59784445284268,,35.652523518309266,-14.03351169702119,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2701732661802246,-0.2701732661802246,False,False,False,False,-726606,-427072.79447425087,False,False,False,False,64399.96975476333,False,False,False,False
2022-03-16 00:00:00+00:00,204.9029048225,207.6219535271,193.4906057107,197.3037393875,58375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.22868294841624,221.4990016005419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.96407529362384,,216.86384227447905,,"rgba(239, 83, 80, 0.5)",,206.0189995494758,,40.62271208457574,-14.620782139182253,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8192497397298063,1.061064381739735,False,False,False,False,-0.19459107150907975,-0.23238216884465218,False,False,False,False,-668231,-436529.97900467244,False,False,False,False,64163.69643104712,False,False,False,False
2022-03-17 00:00:00+00:00,209.6944531912,210.3852864125,197.9060042472,204.4157788331,44135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.05327733528551,221.24817106818506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.68936528351153,,216.65072420173527,,#000000,,206.42950893683178,,45.17785127566967,-10.423235608227174,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.823168833015491,1.0515709370143365,False,False,False,False,-0.15772966712179026,-0.19505591798322122,False,False,False,False,-624096,-443885.50923978334,False,False,False,False,63378.25735531979,False,False,False,False
2022-03-18 00:00:00+00:00,211.2443995211,211.6341003127,205.6291653885,209.1453293485,101995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.89753264347547,220.82484636158387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.19755309824185,,216.36118950252967,,#000000,,207.41079017400523,,48.61247080827478,-7.367576859438451,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8525290380496315,1.0465548608244086,False,False,False,False,-0.11672797435390622,-0.15589194616856372,False,False,False,False,-522101,-446952.7833872428,False,False,False,False,64892.63941981705,False,False,False,False
2022-03-21 00:00:00+00:00,212.4489292404,216.6116422409,210.8856976562,214.6365677747,71821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.9559824246426,220.63898348542395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.95493292594972,,216.29748295503327,,"rgba(38, 166, 154, 1.0)",,208.12819127830724,,51.22621793829377,-5.06869676602372,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8742533283515366,1.0169485811972703,False,False,False,False,-0.0704233092619464,-0.11315762771525506,False,False,False,False,-450280,-447083.26247009606,False,False,False,False,65164.33983472619,False,False,False,False
2022-03-22 00:00:00+00:00,215.3805420131,220.0395035443,214.3221500906,214.6719951194,45689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.58073188266667,212.07416309157009,220.57607626569234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.85180607042116,,216.41032374664303,,"rgba(38, 166, 154, 1.0)",,208.62985283541366,,53.77033630342657,-2.7803871871739076,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8674024650777876,1.016474779381216,False,False,False,False,-0.03954546624949613,-0.07635154698237559,False,False,False,False,-404591,-445416.89923597465,False,False,False,False,64400.601017678106,False,False,False,False
2022-03-23 00:00:00+00:00,210.7661303679,215.8455259121,209.4376049422,214.0874439321,35239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.59326435502578,212.07304702330944,220.47494899945414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.72550941998998,,215.7137534592631,,"rgba(38, 166, 154, 1.0)",,208.83869420836763,,53.754152481588854,-2.7803871871739076,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8661454177351152,1.0203349713136092,False,False,False,False,-0.08040934777724282,-0.0783804473798092,False,False,False,False,-439830,-445197.80514828936,False,False,False,False,63257.00882090641,False,False,False,False
2022-03-24 00:00:00+00:00,214.0520165874,215.4646819567,211.1735448318,212.9714825745,27807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.32989896146358,212.09543649707916,220.41110986962357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.64065361746023,,215.6121484427221,,"rgba(38, 166, 154, 1.0)",,209.02277297158662,,54.7304333033379,-1.7147308824836571,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.859741352329469,1.0253336079945914,False,False,False,False,-0.07429611878013694,-0.07633828307997306,False,False,False,False,-412023,-443896.83239737607,False,False,False,False,61866.81239655714,False,False,False,False
2022-03-25 00:00:00+00:00,216.5762148962,216.7976358005,214.7959908258,215.7613859685,30168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.7049199075974,212.1589616901553,220.36790701783684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.57256498257863,,215.74392953852984,,"rgba(38, 166, 154, 1.0)",,209.26584101537313,,56.12195585989483,-0.18889425209791,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.851792343981791,1.0276462729857583,False,False,False,False,-0.040134203880991356,-0.05823624348048221,False,False,False,False,-381855,-441463.81936218485,False,False,False,False,60623.72171433922,False,False,False,False
2022-03-28 00:00:00+00:00,212.7677753426,215.8588111664,210.4827116104,215.8588111664,23912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.4598757411911,212.1699755158781,220.3107021113144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4981183473821,,215.64685112279452,,"rgba(38, 166, 154, 1.0)",,209.39015882937272,,55.50917684413792,-0.18889425209791,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.85257738407729,1.0278981960015685,False,False,False,False,-0.03730552514435823,-0.04777088431242022,False,False,False,False,-405767,-440063.9440930796,False,False,False,False,59184.046352992584,False,False,False,False
2022-03-29 00:00:00+00:00,219.0915563689,220.858495185,215.8499543302,215.8499543302,44062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.60000196136667,215.34166657107252,212.31533258556615,220.28645475159516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.43516436201747,,216.6358639674001,,"rgba(38, 166, 154, 1.0)",,211.98494517031253,,57.0106561047086,1.1125010070033952,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8741900358466309,0.9912999477850089,False,False,False,False,0.016180587766871746,-0.015795148272774236,False,False,False,False,-361705,-436991.04432472354,False,False,False,False,58591.024927385035,False,False,False,False
2022-03-30 00:00:00+00:00,214.804847662,219.1712678944,213.9368777172,218.2235864241,29543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.54479278829422,215.42030768117937,212.36991427550953,220.24582913748134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.37139099973686,,216.3952109706161,,"rgba(38, 166, 154, 1.0)",,211.85990132410106,,56.30183082553333,1.1125010070033952,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8640035427450008,0.9960063986188891,False,False,False,False,0.005858746220838939,-0.004968201025967648,False,False,False,False,-391248,-435197.1994492442,False,False,False,False,57451.88669493857,False,False,False,False
2022-03-31 00:00:00+00:00,212.5552112745,217.7098899262,212.3337903702,215.2919736514,30987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5537366549853,215.27885617437184,212.39812671810208,220.1867120195124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.28992788378454,,216.1043578917429,,"rgba(38, 166, 154, 1.0)",,211.719447567964,,54.969059014147696,1.1125010070033952,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8663485601975531,0.9991337757220803,False,False,False,False,0.0026254369788853886,-0.0011713820235411299,False,False,False,False,-422235,-434688.877902215,False,False,False,False,56414.048001019415,False,False,False,False
2022-04-01 00:00:00+00:00,212.324933534,216.9216315069,210.8989829104,214.4505742151,38162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.7058054965703,215.04194216906632,212.41645879082273,220.1057458743712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.1827205264757,,215.81748808270765,,"rgba(38, 166, 154, 0.75)",,211.61388570292394,,53.98872535732703,1.1125010070033952,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8692426592404516,0.9975032850773393,False,False,False,False,0.04200308206273156,0.020415850019595214,False,False,False,False,-460397,-435697.0395531085,False,False,False,False,55698.281412744145,False,False,False,False
